INFO 2021-06-10 00:16:39,201 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-13 00:16:59,442 autoreload 636 Watching for file changes with StatReloader
WARNING 2021-06-13 00:17:03,213 log 224 Bad Request: /user/register/
WARNING 2021-06-13 00:17:03,216 basehttp 161 "POST /user/register/ HTTP/1.1" 400 59
ERROR 2021-06-13 00:17:17,041 log 224 Internal Server Error: /user/register/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 24, in create
    payload = self.jwt_payload_handler(queryset)
AttributeError: 'UserRegisterViewSet' object has no attribute 'jwt_payload_handler'
ERROR 2021-06-13 00:17:17,048 basehttp 161 "POST /user/register/ HTTP/1.1" 500 101026
WARNING 2021-06-13 00:17:27,212 log 224 Bad Request: /user/register/
WARNING 2021-06-13 00:17:27,214 basehttp 161 "POST /user/register/ HTTP/1.1" 400 59
INFO 2021-06-13 00:19:14,848 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-13 00:19:38,386 log 224 Internal Server Error: /user/register/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 29, in create
    response_data = self.jwt_response_payload_handler(
AttributeError: 'UserRegisterViewSet' object has no attribute 'jwt_response_payload_handler'
ERROR 2021-06-13 00:19:38,399 basehttp 161 "POST /user/register/ HTTP/1.1" 500 102364
INFO 2021-06-13 00:21:05,507 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-13 00:21:07,916 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-13 00:21:51,311 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-13 00:22:35,059 basehttp 161 "POST /user/register/ HTTP/1.1" 200 199
INFO 2021-06-13 00:25:03,711 autoreload 250 F:\Python\Python_Project\python_test_developer\utils\jwt.py changed, reloading.
INFO 2021-06-13 00:25:06,210 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-13 00:25:35,139 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-13 00:25:52,237 basehttp 161 "POST /user/register/ HTTP/1.1" 200 221
INFO 2021-06-13 00:27:10,966 autoreload 636 Watching for file changes with StatReloader
WARNING 2021-06-13 00:27:13,468 log 224 Bad Request: /user/register/
WARNING 2021-06-13 00:27:13,471 basehttp 161 "POST /user/register/ HTTP/1.1" 400 46
WARNING 2021-06-13 00:28:03,526 log 224 Bad Request: /user/register/
WARNING 2021-06-13 00:28:03,528 basehttp 161 "POST /user/register/ HTTP/1.1" 400 109
WARNING 2021-06-13 00:28:11,838 log 224 Bad Request: /user/register/
WARNING 2021-06-13 00:28:11,839 basehttp 161 "POST /user/register/ HTTP/1.1" 400 96
INFO 2021-06-13 00:33:13,881 autoreload 636 Watching for file changes with StatReloader
WARNING 2021-06-13 00:33:16,621 log 224 Not Found: /user/register/
WARNING 2021-06-13 00:33:16,622 basehttp 161 "POST /user/register/ HTTP/1.1" 404 2723
INFO 2021-06-13 00:33:30,607 autoreload 250 F:\Python\Python_Project\python_test_developer\users\urls.py changed, reloading.
INFO 2021-06-13 00:33:33,098 autoreload 636 Watching for file changes with StatReloader
WARNING 2021-06-13 00:33:36,830 log 224 Bad Request: /user/register/
WARNING 2021-06-13 00:33:36,833 basehttp 161 "POST /user/register/ HTTP/1.1" 400 96
INFO 2021-06-13 00:35:17,115 autoreload 250 F:\Python\Python_Project\python_test_developer\users\urls.py changed, reloading.
INFO 2021-06-13 00:35:19,289 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-13 23:05:29,920 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-13 23:11:43,057 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-13 23:25:25,076 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-13 23:26:01,190 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-13 23:26:57,210 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-13 23:27:11,031 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-13 23:27:34,875 log 224 Internal Server Error: /user/sunwang/count/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 53, in cont_username_email
    url_parmar_email = re.match(
AttributeError: 'NoneType' object has no attribute 'group'
ERROR 2021-06-13 23:27:34,888 basehttp 161 "GET /user/sunwang/count/ HTTP/1.1" 500 99087
INFO 2021-06-13 23:30:45,603 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-13 23:30:47,983 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-13 23:40:14,716 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-13 23:40:27,546 log 224 Internal Server Error: /user/sunwang/count/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 53, in cont_username_email
    url_parmar_email = re.findall(
  File "F:\Python\Python39\lib\re.py", line 241, in findall
    return _compile(pattern, flags).findall(string)
TypeError: expected string or bytes-like object
ERROR 2021-06-13 23:40:27,557 basehttp 161 "GET /user/sunwang/count/ HTTP/1.1" 500 102818
INFO 2021-06-13 23:40:58,853 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-13 23:41:40,474 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-13 23:41:58,363 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-13 23:42:06,590 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-13 23:42:13,862 log 224 Internal Server Error: /user/sunwang/count/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 59, in cont_username_email
    queryset = self.get_queryset(username=url_parmar[0])
TypeError: get_queryset() got an unexpected keyword argument 'username'
ERROR 2021-06-13 23:42:13,874 basehttp 161 "GET /user/sunwang/count/ HTTP/1.1" 500 99105
INFO 2021-06-13 23:50:14,751 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-13 23:53:33,748 basehttp 75 - Broken pipe from ('127.0.0.1', 6922)

INFO 2021-06-13 23:53:44,351 basehttp 161 "GET /user/sunwang/count/ HTTP/1.1" 200 11
INFO 2021-06-13 23:55:06,631 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-13 23:55:14,131 log 224 Internal Server Error: /user/641210592@qq.com/count/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 57, in cont_username_email
    queryset = User.objects.filter(emali=url_parmar_email[0])
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\query.py", line 941, in filter
    return self._filter_or_exclude(False, args, kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\query.py", line 961, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, args, kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\query.py", line 968, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\sql\query.py", line 1391, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\sql\query.py", line 1410, in _add_q
    child_clause, needed_inner = self.build_filter(
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\sql\query.py", line 1284, in build_filter
    lookups, parts, reffed_expression = self.solve_lookup_type(arg)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\sql\query.py", line 1110, in solve_lookup_type
    _, field, _, lookup_parts = self.names_to_path(lookup_splitted, self.get_meta())
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\sql\query.py", line 1537, in names_to_path
    raise FieldError("Cannot resolve keyword '%s' into field. "
django.core.exceptions.FieldError: Cannot resolve keyword 'emali' into field. Choices are: date_joined, email, first_name, groups, id, is_active, is_staff, is_superuser, last_login, last_name, logentry, password, user_permissions, username
ERROR 2021-06-13 23:55:14,143 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 500 144139
ERROR 2021-06-13 23:56:29,859 log 224 Internal Server Error: /user/641210592@qq.com/count/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 57, in cont_username_email
    queryset = User.objects.filter(emali=url_parmar_email[0])
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\query.py", line 941, in filter
    return self._filter_or_exclude(False, args, kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\query.py", line 961, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, args, kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\query.py", line 968, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\sql\query.py", line 1391, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\sql\query.py", line 1410, in _add_q
    child_clause, needed_inner = self.build_filter(
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\sql\query.py", line 1284, in build_filter
    lookups, parts, reffed_expression = self.solve_lookup_type(arg)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\sql\query.py", line 1110, in solve_lookup_type
    _, field, _, lookup_parts = self.names_to_path(lookup_splitted, self.get_meta())
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\db\models\sql\query.py", line 1537, in names_to_path
    raise FieldError("Cannot resolve keyword '%s' into field. "
django.core.exceptions.FieldError: Cannot resolve keyword 'emali' into field. Choices are: date_joined, email, first_name, groups, id, is_active, is_staff, is_superuser, last_login, last_name, logentry, password, user_permissions, username
ERROR 2021-06-13 23:56:29,872 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 500 144501
INFO 2021-06-13 23:56:47,984 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-13 23:56:50,294 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-13 23:56:56,133 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 200 11
INFO 2021-06-13 23:58:25,707 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-13 23:58:46,434 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-13 23:58:53,985 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 200 11
INFO 2021-06-13 23:59:06,370 autoreload 250 F:\Python\Python_Project\python_test_developer\users\views.py changed, reloading.
INFO 2021-06-13 23:59:08,740 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 00:11:22,253 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 00:11:27,349 basehttp 161 "GET /user/641210592@qq.com/count/ HTTP/1.1" 200 11
INFO 2021-06-14 00:11:31,410 basehttp 161 "GET /user/sunwang/count/ HTTP/1.1" 200 11
INFO 2021-06-14 00:13:01,715 autoreload 250 F:\Python\Python_Project\python_test_developer\users\serializers.py changed, reloading.
INFO 2021-06-14 00:13:29,744 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 00:13:33,558 basehttp 161 "GET /user/sunwang/count/ HTTP/1.1" 200 11
INFO 2021-06-14 00:14:35,056 autoreload 250 F:\Python\Python_Project\python_test_developer\users\serializers.py changed, reloading.
INFO 2021-06-14 00:14:37,390 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 00:25:04,607 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-14 00:25:07,790 log 224 Internal Server Error: /user/register/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 24, in create
    if serializer.is_valid(raise_exception=True):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 220, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 419, in run_validation
    value = self.to_internal_value(data)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 472, in to_internal_value
    for field in fields:
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 355, in _writable_fields
    for field in self.fields.values():
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\utils\functional.py", line 48, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 349, in fields
    for key, value in self.get_fields().items():
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 1063, in get_fields
    fields[field_name] = field_class(**field_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\fields.py", line 778, in __init__
    super().__init__(**kwargs)
TypeError: __init__() got an unexpected keyword argument 'miax_length'
ERROR 2021-06-14 00:25:07,800 basehttp 161 "POST /user/register/ HTTP/1.1" 500 138441
INFO 2021-06-14 00:25:16,272 autoreload 250 F:\Python\Python_Project\python_test_developer\users\serializers.py changed, reloading.
INFO 2021-06-14 00:25:18,596 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 00:25:21,269 autoreload 250 F:\Python\Python_Project\python_test_developer\users\serializers.py changed, reloading.
INFO 2021-06-14 00:25:23,651 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-14 00:25:26,247 log 224 Internal Server Error: /user/register/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\Python\Python_Project\python_test_developer\users\views.py", line 24, in create
    if serializer.is_valid(raise_exception=True):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 220, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 419, in run_validation
    value = self.to_internal_value(data)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 472, in to_internal_value
    for field in fields:
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 355, in _writable_fields
    for field in self.fields.values():
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\utils\functional.py", line 48, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 349, in fields
    for key, value in self.get_fields().items():
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\serializers.py", line 1063, in get_fields
    fields[field_name] = field_class(**field_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\fields.py", line 778, in __init__
    super().__init__(**kwargs)
TypeError: __init__() got an unexpected keyword argument 'message'
ERROR 2021-06-14 00:25:26,258 basehttp 161 "POST /user/register/ HTTP/1.1" 500 138302
INFO 2021-06-14 00:25:40,278 autoreload 250 F:\Python\Python_Project\python_test_developer\users\serializers.py changed, reloading.
INFO 2021-06-14 00:25:42,633 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 00:25:45,346 autoreload 250 F:\Python\Python_Project\python_test_developer\users\serializers.py changed, reloading.
INFO 2021-06-14 00:28:06,242 autoreload 636 Watching for file changes with StatReloader
WARNING 2021-06-14 00:28:17,108 log 224 Bad Request: /user/register/
WARNING 2021-06-14 00:28:17,110 basehttp 161 "POST /user/register/ HTTP/1.1" 400 35
WARNING 2021-06-14 00:28:43,389 log 224 Bad Request: /user/register/
WARNING 2021-06-14 00:28:43,391 basehttp 161 "POST /user/register/ HTTP/1.1" 400 65
INFO 2021-06-14 00:30:05,674 autoreload 250 F:\Python\Python_Project\python_test_developer\users\serializers.py changed, reloading.
INFO 2021-06-14 00:30:07,829 autoreload 636 Watching for file changes with StatReloader
INFO 2021-06-14 00:30:42,857 autoreload 636 Watching for file changes with StatReloader
ERROR 2021-06-14 00:30:47,797 log 224 Internal Server Error: /user/register/
Traceback (most recent call last):
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "F:\Python\Python_Venv\Django_AutoTest\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
